,img_name,x,y
876,captcha_297_rotated_1.png,178.82359307359312,88.525974025974
877,captcha_297_rotated_2.png,178.82359307359312,88.525974025974
878,captcha_297_rotated_3.png,178.82359307359312,88.525974025974
879,captcha_297_rotated_4.png,178.82359307359312,88.525974025974
880,captcha_298_rotated_1.png,111.15584415584416,177.27056277056272
881,captcha_298_rotated_2.png,111.15584415584416,177.27056277056272
882,captcha_298_rotated_3.png,111.15584415584416,177.27056277056272
883,captcha_298_rotated_4.png,111.15584415584416,177.27056277056272
884,captcha_299_rotated_1.png,164.40259740259745,177.27056277056272
885,captcha_299_rotated_2.png,164.40259740259745,177.27056277056272
886,captcha_299_rotated_3.png,164.40259740259745,177.27056277056272
887,captcha_299_rotated_4.png,164.40259740259745,177.27056277056272
888,captcha_3_rotated_1.png,91.1883116883117,190.58225108225105
889,captcha_3_rotated_2.png,91.1883116883117,190.58225108225105
890,captcha_3_rotated_3.png,91.1883116883117,190.58225108225105
891,captcha_3_rotated_4.png,91.1883116883117,190.58225108225105
892,captcha_30_rotated_1.png,179.93290043290048,136.2261904761904
893,captcha_30_rotated_2.png,179.93290043290048,136.2261904761904
894,captcha_30_rotated_3.png,179.93290043290048,136.2261904761904
895,captcha_30_rotated_4.png,179.93290043290048,136.2261904761904
896,captcha_300_rotated_1.png,149.98160173160176,37.49783549783541
897,captcha_300_rotated_2.png,149.98160173160176,37.49783549783541
898,captcha_300_rotated_3.png,149.98160173160176,37.49783549783541
899,captcha_300_rotated_4.png,149.98160173160176,37.49783549783541
900,captcha_301_rotated_1.png,88.96969696969705,145.1006493506493
901,captcha_301_rotated_2.png,88.96969696969705,145.1006493506493
902,captcha_301_rotated_3.png,88.96969696969705,145.1006493506493
903,captcha_301_rotated_4.png,88.96969696969705,145.1006493506493
904,captcha_302_rotated_1.png,115.59307359307364,101.83766233766228
905,captcha_302_rotated_2.png,115.59307359307364,101.83766233766228
906,captcha_302_rotated_3.png,115.59307359307364,101.83766233766228
907,captcha_302_rotated_4.png,115.59307359307364,101.83766233766228
908,captcha_303_rotated_1.png,77.87662337662343,131.788961038961
909,captcha_303_rotated_2.png,77.87662337662343,131.788961038961
910,captcha_303_rotated_3.png,77.87662337662343,131.788961038961
911,captcha_303_rotated_4.png,77.87662337662343,131.788961038961
912,captcha_304_rotated_1.png,91.1883116883117,76.32359307359303
913,captcha_304_rotated_2.png,91.1883116883117,76.32359307359303
914,captcha_304_rotated_3.png,91.1883116883117,76.32359307359303
915,captcha_304_rotated_4.png,91.1883116883117,76.32359307359303
916,captcha_305_rotated_1.png,66.78354978354983,122.91450216450208
917,captcha_305_rotated_2.png,66.78354978354983,122.91450216450208
918,captcha_305_rotated_3.png,66.78354978354983,122.91450216450208
919,captcha_305_rotated_4.png,66.78354978354983,122.91450216450208
920,captcha_306_rotated_1.png,106.71861471861476,150.6471861471861
921,captcha_306_rotated_2.png,106.71861471861476,150.6471861471861
922,captcha_306_rotated_3.png,106.71861471861476,150.6471861471861
923,captcha_306_rotated_4.png,106.71861471861476,150.6471861471861
924,captcha_307_rotated_1.png,118.9209956709957,36.3885281385281
925,captcha_307_rotated_2.png,118.9209956709957,36.3885281385281
926,captcha_307_rotated_3.png,118.9209956709957,36.3885281385281
927,captcha_307_rotated_4.png,118.9209956709957,36.3885281385281
928,captcha_308_rotated_1.png,103.39069264069266,86.30735930735929
929,captcha_308_rotated_2.png,103.39069264069266,86.30735930735929
930,captcha_308_rotated_3.png,103.39069264069266,86.30735930735929
931,captcha_308_rotated_4.png,103.39069264069266,86.30735930735929
932,captcha_309_rotated_1.png,83.4231601731602,76.32359307359303
933,captcha_309_rotated_2.png,83.4231601731602,76.32359307359303
934,captcha_309_rotated_3.png,83.4231601731602,76.32359307359303
935,captcha_309_rotated_4.png,83.4231601731602,76.32359307359303
936,captcha_31_rotated_1.png,166.62121212121212,146.20995670995663
937,captcha_31_rotated_2.png,166.62121212121212,146.20995670995663
938,captcha_31_rotated_3.png,166.62121212121212,146.20995670995663
939,captcha_31_rotated_4.png,166.62121212121212,146.20995670995663
940,captcha_310_rotated_1.png,55.69047619047625,130.67965367965363
941,captcha_310_rotated_2.png,55.69047619047625,130.67965367965363
942,captcha_310_rotated_3.png,55.69047619047625,130.67965367965363
943,captcha_310_rotated_4.png,55.69047619047625,130.67965367965363
944,captcha_311_rotated_1.png,103.39069264069266,70.7770562770562
945,captcha_311_rotated_2.png,103.39069264069266,70.7770562770562
946,captcha_311_rotated_3.png,103.39069264069266,70.7770562770562
947,captcha_311_rotated_4.png,103.39069264069266,70.7770562770562
948,captcha_312_rotated_1.png,122.24891774891776,29.73268398268391
949,captcha_312_rotated_2.png,122.24891774891776,29.73268398268391
950,captcha_312_rotated_3.png,122.24891774891776,29.73268398268391
951,captcha_312_rotated_4.png,122.24891774891776,29.73268398268391
952,captcha_313_rotated_1.png,193.2445887445888,191.6915584415584
953,captcha_313_rotated_2.png,193.2445887445888,191.6915584415584
954,captcha_313_rotated_3.png,193.2445887445888,191.6915584415584
955,captcha_313_rotated_4.png,193.2445887445888,191.6915584415584
956,captcha_314_rotated_1.png,65.67424242424246,57.46536796536793
957,captcha_314_rotated_2.png,65.67424242424246,57.46536796536793
958,captcha_314_rotated_3.png,65.67424242424246,57.46536796536793
959,captcha_314_rotated_4.png,65.67424242424246,57.46536796536793
960,captcha_315_rotated_1.png,90.0790043290044,129.57034632034623
961,captcha_315_rotated_2.png,90.0790043290044,129.57034632034623
962,captcha_315_rotated_3.png,90.0790043290044,129.57034632034623
963,captcha_315_rotated_4.png,90.0790043290044,129.57034632034623
964,captcha_316_rotated_1.png,126.6861471861472,51.91883116883111
965,captcha_316_rotated_2.png,126.6861471861472,51.91883116883111
966,captcha_316_rotated_3.png,126.6861471861472,51.91883116883111
967,captcha_316_rotated_4.png,126.6861471861472,51.91883116883111
968,captcha_32_rotated_1.png,98.95346320346326,198.3474025974025
969,captcha_32_rotated_2.png,98.95346320346326,198.3474025974025
970,captcha_32_rotated_3.png,98.95346320346326,198.3474025974025
971,captcha_32_rotated_4.png,98.95346320346326,198.3474025974025
972,captcha_33_rotated_1.png,138.8885281385282,72.9956709956709
973,captcha_33_rotated_2.png,138.8885281385282,72.9956709956709
974,captcha_33_rotated_3.png,138.8885281385282,72.9956709956709
975,captcha_33_rotated_4.png,138.8885281385282,72.9956709956709
976,captcha_34_rotated_1.png,66.78354978354983,55.2467532467532
977,captcha_34_rotated_2.png,66.78354978354983,55.2467532467532
978,captcha_34_rotated_3.png,66.78354978354983,55.2467532467532
979,captcha_34_rotated_4.png,66.78354978354983,55.2467532467532
980,captcha_35_rotated_1.png,106.71861471861476,128.46103896103887
981,captcha_35_rotated_2.png,106.71861471861476,128.46103896103887
982,captcha_35_rotated_3.png,106.71861471861476,128.46103896103887
983,captcha_35_rotated_4.png,106.71861471861476,128.46103896103887
984,captcha_36_rotated_1.png,144.43506493506496,146.20995670995663
985,captcha_36_rotated_2.png,144.43506493506496,146.20995670995663
986,captcha_36_rotated_3.png,144.43506493506496,146.20995670995663
987,captcha_36_rotated_4.png,144.43506493506496,146.20995670995663
988,captcha_37_rotated_1.png,69.00216450216456,50.80952380952374
989,captcha_37_rotated_2.png,69.00216450216456,50.80952380952374
990,captcha_37_rotated_3.png,69.00216450216456,50.80952380952374
991,captcha_37_rotated_4.png,69.00216450216456,50.80952380952374
992,captcha_38_rotated_1.png,199.90043290043292,66.3398268398268
993,captcha_38_rotated_2.png,199.90043290043292,66.3398268398268
994,captcha_38_rotated_3.png,199.90043290043292,66.3398268398268
995,captcha_38_rotated_4.png,199.90043290043292,66.3398268398268
996,captcha_39_rotated_1.png,29.06709956709965,24.18614718614714
997,captcha_39_rotated_2.png,29.06709956709965,24.18614718614714
998,captcha_39_rotated_3.png,29.06709956709965,24.18614718614714
999,captcha_39_rotated_4.png,29.06709956709965,24.18614718614714
1000,captcha_4_rotated_1.png,139.99783549783555,132.8982683982684
1001,captcha_4_rotated_2.png,139.99783549783555,132.8982683982684
1002,captcha_4_rotated_3.png,139.99783549783555,132.8982683982684
1003,captcha_4_rotated_4.png,139.99783549783555,132.8982683982684
1004,captcha_40_rotated_1.png,156.63744588744592,64.12121212121207
1005,captcha_40_rotated_2.png,156.63744588744592,64.12121212121207
1006,captcha_40_rotated_3.png,156.63744588744592,64.12121212121207
1007,captcha_40_rotated_4.png,156.63744588744592,64.12121212121207
1008,captcha_41_rotated_1.png,94.5162337662338,101.83766233766228
1009,captcha_41_rotated_2.png,94.5162337662338,101.83766233766228
1010,captcha_41_rotated_3.png,94.5162337662338,101.83766233766228
1011,captcha_41_rotated_4.png,94.5162337662338,101.83766233766228
